Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664252183.678085,25509,6,1,0,0,0,1,25509
1,NewOrder,1664252183.679225,13376,5,1,0,0,0,1,13376
1,NewOrder,1664252183.679866,20659,9,1,0,0,0,1,20659
1,NewOrder,1664252183.683616,12155,1,1,0,0,0,1,12155
1,NewOrder,1664252183.684230,20834,8,1,0,0,0,1,20834
1,NewOrder,1664252183.685665,19499,0,1,0,0,1,0,19499
1,NewOrder,1664252183.686119,12573,2,1,0,0,0,1,12573
1,NewOrder,1664252183.687413,17751,3,1,0,0,0,1,17751
1,NewOrder,1664252183.692202,19763,4,1,0,0,0,1,19763
1,NewOrder,1664252183.692640,13955,5,1,0,0,0,1,13955
1,NewOrder,1664252183.692844,19539,7,1,0,0,0,1,19539
1,NewOrder,1664252183.695798,10235,1,1,0,0,1,0,10235
1,NewOrder,1664252183.698720,21519,2,1,0,0,0,1,21519
1,NewOrder,1664252183.700554,19269,9,1,0,0,0,1,19269
1,NewOrder,1664252183.703622,18929,6,1,0,0,0,1,18929
1,NewOrder,1664252183.705089,14779,8,1,0,0,0,1,14779
1,NewOrder,1664252183.705196,14786,3,1,0,0,0,1,14786
1,NewOrder,1664252183.705255,14856,0,1,0,0,0,1,14856
1,NewOrder,1664252183.706066,14455,1,1,0,0,1,0,14455
1,NewOrder,1664252183.706657,16093,5,1,0,0,0,1,16093
1,NewOrder,1664252183.712014,19830,4,1,0,0,0,1,19830
1,NewOrder,1664252183.712458,25543,7,1,0,0,1,0,25543
1,NewOrder,1664252183.719879,14630,9,1,0,0,1,0,14630
1,NewOrder,1664252183.719933,15855,8,1,0,0,0,1,15855
1,NewOrder,1664252183.720008,14138,3,1,0,0,0,1,14138
1,NewOrder,1664252183.720158,13529,0,1,0,0,0,1,13529
1,NewOrder,1664252183.720290,16926,2,1,0,0,0,1,16926
1,NewOrder,1664252183.720560,16463,1,1,0,0,0,1,16463
1,NewOrder,1664252183.722585,18688,6,1,0,0,0,1,18688
1,NewOrder,1664252183.722796,10353,5,1,0,0,1,0,10353
1,NewOrder,1664252183.731910,19403,4,1,0,0,0,1,19403
1,NewOrder,1664252183.733188,18128,5,1,0,0,0,1,18128
1,NewOrder,1664252183.733724,26022,0,1,0,0,0,1,26022
1,NewOrder,1664252183.734176,32990,3,1,0,0,0,1,32990
1,NewOrder,1664252183.734569,32661,9,1,0,0,0,1,32661
1,NewOrder,1664252183.735854,31494,8,1,0,0,0,1,31494
1,NewOrder,1664252183.737051,22644,1,1,0,0,0,1,22644
1,NewOrder,1664252183.737253,18208,2,1,0,0,1,0,18208
1,NewOrder,1664252183.738058,13935,7,1,0,0,1,0,13935
1,NewOrder,1664252183.741310,18388,6,1,0,0,0,1,18388
1,NewOrder,1664252183.751371,19340,4,1,0,0,0,1,19340
1,NewOrder,1664252183.751385,15956,5,1,0,0,1,0,15956
1,NewOrder,1664252183.752025,18388,7,1,0,0,0,1,18388
1,NewOrder,1664252183.755496,14061,2,1,0,0,1,0,14061
1,NewOrder,1664252183.759732,9324,6,1,0,0,1,0,9324
1,NewOrder,1664252183.759762,16994,1,1,0,0,0,1,16994
1,NewOrder,1664252183.759805,13650,0,1,0,0,0,1,13650
1,NewOrder,1664252183.767216,19125,3,1,0,0,1,0,19125
1,NewOrder,1664252183.767300,23546,9,1,0,0,0,1,23546
1,NewOrder,1664252183.767399,17242,8,1,0,0,0,1,17242
1,NewOrder,1664252183.767416,16922,5,1,0,0,1,0,16922
1,NewOrder,1664252183.769094,12097,6,1,0,0,0,1,12097
1,NewOrder,1664252183.769610,20059,2,1,0,0,1,0,20059
1,NewOrder,1664252183.770485,23805,7,1,0,0,0,1,23805
1,NewOrder,1664252183.770758,23650,4,1,0,0,0,1,23650
1,NewOrder,1664252183.773500,19007,0,1,0,0,0,1,19007
1,NewOrder,1664252183.776790,14022,1,1,0,0,0,1,14022
1,NewOrder,1664252183.781259,21227,6,1,0,0,0,1,21227
1,NewOrder,1664252183.784367,18935,5,1,0,0,1,0,18935
1,NewOrder,1664252183.784707,17345,8,1,0,0,0,1,17345
1,NewOrder,1664252183.786365,15788,3,1,0,0,0,1,15788
1,NewOrder,1664252183.789698,13272,2,1,0,0,1,0,13272
1,NewOrder,1664252183.790863,12792,1,1,0,0,0,1,12792
1,NewOrder,1664252183.790880,12670,9,1,0,0,0,1,12670
1,NewOrder,1664252183.792554,16241,0,1,0,0,1,0,16241
1,NewOrder,1664252183.794321,19516,7,1,0,0,0,1,19516
1,NewOrder,1664252183.794428,21185,4,1,0,0,0,1,21185
1,NewOrder,1664252183.802095,18044,8,1,0,0,1,0,18044
1,NewOrder,1664252183.802238,18395,3,1,0,0,1,0,18395
1,NewOrder,1664252183.802541,21848,6,1,0,0,0,1,21848
1,NewOrder,1664252183.802993,14314,2,1,0,0,0,1,14314
1,NewOrder,1664252183.803379,15396,5,1,0,0,0,1,15396
1,NewOrder,1664252183.803574,17263,9,1,0,0,1,0,17263
1,NewOrder,1664252183.803710,15404,1,1,0,0,0,1,15404
1,NewOrder,1664252183.808861,18171,0,1,0,0,1,0,18171
1,NewOrder,1664252183.813903,26642,7,1,0,0,0,1,26642
1,NewOrder,1664252183.815721,12032,4,1,0,0,0,1,12032
1,NewOrder,1664252183.817379,16007,2,1,0,0,0,1,16007
1,NewOrder,1664252183.818806,12466,5,1,0,0,1,0,12466
1,NewOrder,1664252183.819204,14472,1,1,0,0,0,1,14472
1,NewOrder,1664252183.820244,14164,8,1,0,0,0,1,14164
1,NewOrder,1664252183.820709,12537,3,1,0,0,1,0,12537
1,NewOrder,1664252183.820891,9476,9,1,0,0,1,0,9476
1,NewOrder,1664252183.824465,16383,6,1,0,0,0,1,16383
1,NewOrder,1664252183.827098,14349,0,1,0,0,1,0,14349
1,NewOrder,1664252183.827825,12676,4,1,0,0,0,1,12676
1,NewOrder,1664252183.830398,19713,9,1,0,0,0,1,19713
1,NewOrder,1664252183.831347,22450,5,1,0,0,0,1,22450
1,NewOrder,1664252183.833297,17348,3,1,0,0,1,0,17348
1,NewOrder,1664252183.833468,13865,2,1,0,0,1,0,13865
1,NewOrder,1664252183.833724,19507,1,1,0,0,0,1,19507
1,NewOrder,1664252183.834459,15796,8,1,0,0,0,1,15796
1,NewOrder,1664252183.840570,29945,4,1,0,0,0,1,29945
1,NewOrder,1664252183.840643,29898,7,1,0,0,0,1,29898
1,NewOrder,1664252183.840894,12174,6,1,0,0,1,0,12174
1,NewOrder,1664252183.841535,15663,0,1,0,0,1,0,15663
1,NewOrder,1664252183.847377,23405,2,1,0,0,0,1,23405
1,NewOrder,1664252183.850178,18995,9,1,0,0,1,0,18995
1,NewOrder,1664252183.850286,25099,8,1,0,0,0,1,25099
1,NewOrder,1664252183.850685,19643,3,1,0,0,0,1,19643
1,NewOrder,1664252183.853117,20836,6,1,0,0,0,1,20836
1,NewOrder,1664252183.853296,17218,1,1,0,0,0,1,17218
1,NewOrder,1664252183.853836,19829,5,1,0,0,1,0,19829
1,NewOrder,1664252183.857256,15059,0,1,0,0,0,1,15059
1,NewOrder,1664252183.869225,23288,9,1,0,0,0,1,23288
1,NewOrder,1664252183.870389,22402,3,1,0,0,0,1,22402
1,NewOrder,1664252183.870545,17152,1,1,0,0,0,1,17152
1,NewOrder,1664252183.870584,3842,7,1,0,0,1,0,3842
1,NewOrder,1664252183.870592,18028,4,1,0,0,0,1,18028
1,NewOrder,1664252183.870832,19267,2,1,0,0,0,1,19267
1,NewOrder,1664252183.872363,15218,0,1,0,0,1,0,15218
1,NewOrder,1664252183.873702,21950,5,1,0,0,0,1,21950
1,NewOrder,1664252183.873984,18855,6,1,0,0,0,1,18855
1,NewOrder,1664252183.874453,14369,7,1,0,0,1,0,14369
1,NewOrder,1664252183.875917,19682,8,1,0,0,0,1,19682
1,NewOrder,1664252183.887644,17179,0,1,0,0,0,1,17179
1,NewOrder,1664252183.887737,24667,1,1,0,0,0,1,24667
1,NewOrder,1664252183.888674,13511,4,1,0,0,0,1,13511
1,NewOrder,1664252183.888872,18852,7,1,0,0,0,1,18852
1,NewOrder,1664252183.890132,14567,2,1,0,0,1,0,14567
1,NewOrder,1664252183.892543,21014,9,1,0,0,1,0,21014
1,NewOrder,1664252183.892860,24317,3,1,0,0,0,1,24317
1,NewOrder,1664252183.892866,14770,6,1,0,0,0,1,14770
1,NewOrder,1664252183.895653,21757,8,1,0,0,0,1,21757
1,NewOrder,1664252183.896160,20889,5,1,0,0,0,1,20889
1,NewOrder,1664252183.902236,18299,4,1,0,0,1,0,18299
1,NewOrder,1664252183.904755,20563,2,1,0,0,0,1,20563
1,NewOrder,1664252183.904866,12792,0,1,0,0,1,0,12792
1,NewOrder,1664252183.907687,17601,6,1,0,0,0,1,17601
1,NewOrder,1664252183.907765,11928,7,1,0,0,0,1,11928
1,NewOrder,1664252183.912433,24101,1,1,0,0,0,1,24101
1,NewOrder,1664252183.913603,12755,9,1,0,0,1,0,12755
1,NewOrder,1664252183.917098,22422,5,1,0,0,0,1,22422
1,NewOrder,1664252183.917206,13416,3,1,0,0,0,1,13416
1,NewOrder,1664252183.917431,9765,8,1,0,0,1,0,9765
1,NewOrder,1664252183.917700,12793,0,1,0,0,1,0,12793
1,NewOrder,1664252183.919720,13134,7,1,0,1,0,0,13134
1,NewOrder,1664252183.920594,3056,4,1,0,0,1,0,3056
1,NewOrder,1664252183.923708,10249,4,1,0,0,1,0,10249
1,NewOrder,1664252183.925325,15767,6,1,0,0,0,1,15767
1,NewOrder,1664252183.925361,26243,2,1,0,0,0,1,26243
1,NewOrder,1664252183.926389,13316,9,1,0,0,0,1,13316
1,NewOrder,1664252183.927238,21310,8,1,0,0,0,1,21310
1,NewOrder,1664252183.930579,19868,0,1,0,0,0,1,19868
1,NewOrder,1664252183.930675,18369,3,1,0,0,1,0,18369
1,NewOrder,1664252183.932887,13387,7,1,0,0,0,1,13387
1,NewOrder,1664252183.934002,14562,4,1,0,0,0,1,14562
1,NewOrder,1664252183.936567,20504,1,1,0,0,0,1,20504
1,NewOrder,1664252183.939584,13699,5,1,0,0,1,0,13699
1,NewOrder,1664252183.939755,12981,9,1,0,0,0,1,12981
1,NewOrder,1664252183.941152,12497,6,1,0,0,0,1,12497
1,NewOrder,1664252183.946344,28404,7,1,0,0,0,1,28404
1,NewOrder,1664252183.948601,28792,8,1,0,0,0,1,28792
1,NewOrder,1664252183.948601,28902,4,1,0,0,0,1,28902
1,NewOrder,1664252183.949069,25793,3,1,0,0,0,1,25793
1,NewOrder,1664252183.950509,28001,0,1,0,0,0,1,28001
1,NewOrder,1664252183.951668,25698,2,1,0,0,0,1,25698
1,NewOrder,1664252183.952853,7889,9,1,0,0,1,0,7889
1,NewOrder,1664252183.953378,24469,5,1,0,0,0,1,24469
1,NewOrder,1664252183.953707,25678,6,1,0,0,1,0,25678
1,NewOrder,1664252183.957129,20688,1,1,0,0,0,1,20688
1,NewOrder,1664252183.960773,16886,9,1,0,0,0,1,16886
1,NewOrder,1664252183.974816,12598,7,1,0,0,0,1,12598
1,NewOrder,1664252183.974943,4424,3,1,0,0,1,0,4424
1,NewOrder,1664252183.977420,11675,2,1,0,0,0,1,11675
1,NewOrder,1664252183.977449,22461,8,1,0,0,1,0,22461
1,NewOrder,1664252183.977586,15356,4,1,0,0,0,1,15356
1,NewOrder,1664252183.977708,15467,9,1,0,0,0,1,15467
1,NewOrder,1664252183.977888,19980,1,1,0,0,0,1,19980
1,NewOrder,1664252183.977898,23946,5,1,0,0,0,1,23946
1,NewOrder,1664252183.978571,13576,0,1,0,0,0,1,13576
1,NewOrder,1664252183.979422,13538,6,1,0,0,0,1,13538
1,NewOrder,1664252183.979425,15265,3,1,0,0,0,1,15265
1,NewOrder,1664252183.987460,10306,7,1,0,0,0,1,10306
1,NewOrder,1664252183.989157,19400,2,1,0,0,0,1,19400
1,NewOrder,1664252183.992204,16607,0,1,0,0,0,1,16607
1,NewOrder,1664252183.992988,13562,4,1,0,0,1,0,13562
1,NewOrder,1664252183.993022,19279,6,1,0,0,0,1,19279
