Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661821266.576930,23725,6,1,0,0,0,1,21506
1,NewOrder,1661821266.577292,32348,5,1,0,0,0,1,30753
1,NewOrder,1661821266.579047,32315,4,1,0,0,0,1,30055
1,NewOrder,1661821266.583845,31034,9,1,0,0,0,1,29783
1,NewOrder,1661821266.587662,23700,3,1,0,0,0,1,22837
1,NewOrder,1661821266.590740,20640,0,1,0,0,0,1,19404
1,NewOrder,1661821266.595657,22736,7,1,0,0,0,1,21598
1,NewOrder,1661821266.599244,24791,2,1,0,0,0,1,23835
1,NewOrder,1661821266.600693,47341,6,1,0,0,0,1,45363
1,NewOrder,1661821266.605588,37432,8,1,0,0,0,1,35917
1,NewOrder,1661821266.608187,28665,1,1,0,0,0,1,27245
1,NewOrder,1661821266.609675,25707,5,1,0,0,0,1,24800
1,NewOrder,1661821266.611392,34229,3,1,0,0,0,1,32646
1,NewOrder,1661821266.611392,22404,4,1,0,0,0,1,21031
1,NewOrder,1661821266.611404,24010,0,1,0,0,0,1,22351
1,NewOrder,1661821266.614917,34863,9,1,0,0,0,1,33126
1,NewOrder,1661821266.618431,29520,7,1,0,0,0,1,28392
1,NewOrder,1661821266.624078,23862,2,1,0,0,0,1,23221
1,NewOrder,1661821266.633836,38513,4,1,0,0,0,1,36281
1,NewOrder,1661821266.635418,33580,5,1,0,0,0,1,32095
1,NewOrder,1661821266.635454,30458,0,1,0,0,0,1,29213
1,NewOrder,1661821266.636879,44963,1,1,0,0,0,1,42994
1,NewOrder,1661821266.643094,32376,8,1,0,0,0,1,30592
1,NewOrder,1661821266.645658,47238,3,1,0,0,0,1,44299
1,NewOrder,1661821266.647988,40349,2,1,0,0,0,1,37126
1,NewOrder,1661821266.648037,43537,7,1,0,0,0,1,40461
1,NewOrder,1661821266.648055,43046,6,1,0,0,0,1,41195
1,NewOrder,1661821266.649815,36594,9,1,0,0,0,1,35632
1,NewOrder,1661821266.665951,39086,0,1,0,0,0,1,36811
1,NewOrder,1661821266.669052,28805,5,1,0,0,0,1,27645
1,NewOrder,1661821266.672391,23552,4,1,0,0,0,1,22527
1,NewOrder,1661821266.675519,40465,8,1,0,0,0,1,37557
1,NewOrder,1661821266.681885,40860,1,1,0,0,0,1,39043
1,NewOrder,1661821266.686447,32681,9,1,0,0,0,1,31841
1,NewOrder,1661821266.688375,33982,2,1,0,0,0,1,32909
1,NewOrder,1661821266.691415,37633,6,1,0,0,0,1,34846
1,NewOrder,1661821266.691604,35674,7,1,0,0,0,1,34003
1,NewOrder,1661821266.692923,38403,3,1,0,0,0,1,36704
1,NewOrder,1661821266.695997,28192,4,1,0,0,0,1,27460
1,NewOrder,1661821266.697895,54123,5,1,0,0,0,1,51759
1,NewOrder,1661821266.705314,44975,0,1,0,0,0,1,42890
1,NewOrder,1661821266.716190,47069,8,1,0,0,0,1,44877
1,NewOrder,1661821266.719234,26324,9,1,0,0,0,1,25315
1,NewOrder,1661821266.722403,25225,2,1,0,0,0,1,24617
1,NewOrder,1661821266.722768,29178,1,1,0,0,0,1,26678
1,NewOrder,1661821266.724215,43490,4,1,0,0,0,1,41679
1,NewOrder,1661821266.727332,42124,7,1,0,0,0,1,39910
1,NewOrder,1661821266.729073,44056,6,1,0,0,0,1,43049
1,NewOrder,1661821266.731355,40079,3,1,0,0,0,1,38672
1,NewOrder,1661821266.745591,27448,9,1,0,0,0,1,25772
1,NewOrder,1661821266.747781,48252,2,1,0,0,0,1,46906
1,NewOrder,1661821266.750330,48428,0,1,0,0,0,1,46056
1,NewOrder,1661821266.751974,36533,1,1,0,0,0,1,28720
1,NewOrder,1661821266.752092,41172,5,1,0,0,0,1,33114
1,NewOrder,1661821266.763399,21961,8,1,0,0,0,1,21230
1,NewOrder,1661821266.767777,41425,4,1,0,0,0,1,39334
1,NewOrder,1661821266.769597,37394,7,1,0,0,0,1,36398
1,NewOrder,1661821266.771454,31562,3,1,0,0,0,1,30591
1,NewOrder,1661821266.773054,43799,9,1,0,0,0,1,42285
1,NewOrder,1661821266.773141,37898,6,1,0,0,0,1,36870
1,NewOrder,1661821266.785385,33171,8,1,0,0,0,1,31251
1,NewOrder,1661821266.788528,55904,1,1,0,0,0,1,54374
1,NewOrder,1661821266.793287,27856,5,1,0,0,0,1,26299
1,NewOrder,1661821266.796051,29101,2,1,0,0,0,1,28405
1,NewOrder,1661821266.798778,24465,0,1,0,0,0,1,23705
1,NewOrder,1661821266.803040,36476,3,1,0,0,0,1,35029
1,NewOrder,1661821266.807010,26167,7,1,0,0,0,1,25241
1,NewOrder,1661821266.809221,36855,4,1,0,0,0,1,34958
1,NewOrder,1661821266.811120,24754,6,1,0,0,0,1,23729
1,NewOrder,1661821266.816879,24708,9,1,0,0,0,1,24059
1,NewOrder,1661821266.818574,30896,8,1,0,0,0,1,29493
1,NewOrder,1661821266.821160,26595,5,1,0,0,0,1,25554
1,NewOrder,1661821266.823259,33374,0,1,0,0,0,1,31581
1,NewOrder,1661821266.825169,35555,2,1,0,0,0,1,34624
1,NewOrder,1661821266.833230,42267,7,1,0,0,0,1,40544
1,NewOrder,1661821266.835891,28355,6,1,0,0,0,1,27590
1,NewOrder,1661821266.839578,22965,3,1,0,0,0,1,22329
1,NewOrder,1661821266.841602,24170,9,1,0,0,0,1,23061
1,NewOrder,1661821266.844451,36698,1,1,0,0,0,1,35585
1,NewOrder,1661821266.846115,27450,4,1,0,0,0,1,25826
1,NewOrder,1661821266.847771,22839,5,1,0,0,0,1,22103
1,NewOrder,1661821266.849556,22666,8,1,0,0,0,1,22000
1,NewOrder,1661821266.856686,42452,0,1,0,0,0,1,40719
1,NewOrder,1661821266.860786,30932,2,1,0,0,0,1,30152
1,NewOrder,1661821266.862559,32855,3,1,0,0,0,1,31836
1,NewOrder,1661821266.864270,30216,6,1,0,0,0,1,28806
1,NewOrder,1661821266.865785,23488,9,1,0,0,0,1,22910
1,NewOrder,1661821266.870630,31289,5,1,0,0,0,1,29686
1,NewOrder,1661821266.872235,42321,8,1,0,1,0,0,0
1,NewOrder,1661821266.873579,23499,4,1,0,0,0,1,22789
1,NewOrder,1661821266.875516,45870,7,1,0,0,0,1,44117
1,NewOrder,1661821266.881165,25410,1,1,0,0,0,1,24733
1,NewOrder,1661821266.889295,35272,9,1,0,0,0,1,33748
1,NewOrder,1661821266.891736,27777,2,1,0,0,0,1,26807
1,NewOrder,1661821266.894506,23318,6,1,0,0,0,1,22593
1,NewOrder,1661821266.895438,24083,3,1,0,0,0,1,23037
1,NewOrder,1661821266.897117,30609,4,1,0,0,0,1,29872
1,NewOrder,1661821266.899155,30197,0,1,0,0,0,1,29336
1,NewOrder,1661821266.901966,30462,5,1,0,0,0,1,26675
1,NewOrder,1661821266.906592,27556,1,1,0,0,0,1,26673
1,NewOrder,1661821266.914590,3178,8,1,0,0,0,1,1187
1,NewOrder,1661821266.917787,40048,8,1,0,0,0,1,38080
1,NewOrder,1661821266.917837,31158,6,1,0,0,0,1,30086
1,NewOrder,1661821266.919529,26811,2,1,0,0,0,1,25758
1,NewOrder,1661821266.919563,35869,3,1,0,0,0,1,34591
1,NewOrder,1661821266.921405,34005,7,1,0,0,0,1,32677
1,NewOrder,1661821266.924586,29187,9,1,0,0,0,1,28356
1,NewOrder,1661821266.927744,37442,4,1,0,0,0,1,35857
1,NewOrder,1661821266.929371,38659,0,1,0,0,0,1,37239
1,NewOrder,1661821266.932449,29584,5,1,0,0,0,1,27886
1,NewOrder,1661821266.934166,41314,1,1,0,0,0,1,40312
1,NewOrder,1661821266.946399,48788,2,1,0,0,0,1,46424
1,NewOrder,1661821266.949010,41180,6,1,0,0,0,1,39854
1,NewOrder,1661821266.953792,25438,9,1,0,0,0,1,24196
1,NewOrder,1661821266.955445,42649,3,1,0,0,0,1,41551
1,NewOrder,1661821266.955460,51532,7,1,0,0,0,1,49280
1,NewOrder,1661821266.957856,49090,8,1,0,1,0,0,0
1,NewOrder,1661821266.962054,49298,5,1,0,0,0,1,48144
1,NewOrder,1661821266.965206,48067,4,1,0,0,0,1,46001
1,NewOrder,1661821266.968057,36722,0,1,0,0,0,1,35059
1,NewOrder,1661821266.975503,39502,1,1,0,0,0,1,37859
1,NewOrder,1661821266.979251,43300,9,1,0,0,0,1,42178
1,NewOrder,1661821266.990222,42991,6,1,0,0,0,1,41080
1,NewOrder,1661821266.995219,30739,2,1,0,0,0,1,29927
1,NewOrder,1661821266.998149,41015,3,1,0,0,0,1,38920
1,NewOrder,1661821267.004826,29815,0,1,0,0,0,1,28765
1,NewOrder,1661821267.006964,3318,8,1,0,0,0,1,1039
1,NewOrder,1661821267.007004,21824,7,1,0,0,0,1,21095
1,NewOrder,1661821267.010322,21089,8,1,0,0,0,1,20403
1,NewOrder,1661821267.011363,25505,5,1,0,0,0,1,24696
1,NewOrder,1661821267.013291,38236,4,1,0,0,0,1,36621
1,NewOrder,1661821267.015021,32482,1,1,0,0,0,1,31654
1,NewOrder,1661821267.022572,30478,9,1,0,0,0,1,28939
1,NewOrder,1661821267.025996,28066,2,1,0,0,0,1,27074
1,NewOrder,1661821267.028847,33136,7,1,0,0,0,1,32502
1,NewOrder,1661821267.031430,24085,8,1,0,0,0,1,22957
1,NewOrder,1661821267.033229,47604,6,1,0,0,0,1,46584
1,NewOrder,1661821267.034655,51718,0,1,0,0,0,1,49766
1,NewOrder,1661821267.036886,45319,5,1,0,0,0,1,44263
1,NewOrder,1661821267.039180,30418,3,1,0,0,0,1,28677
1,NewOrder,1661821267.047520,26468,1,1,0,0,0,1,25443
1,NewOrder,1661821267.051547,30858,4,1,0,0,0,1,30201
1,NewOrder,1661821267.053067,29132,9,1,0,0,0,1,27052
1,NewOrder,1661821267.054077,29527,2,1,0,0,0,1,28927
1,NewOrder,1661821267.055533,38469,8,1,0,0,0,1,37647
1,NewOrder,1661821267.062004,30260,7,1,0,0,0,1,28856
1,NewOrder,1661821267.069632,43167,3,1,0,0,0,1,41843
1,NewOrder,1661821267.074010,41108,1,1,0,0,0,1,39573
1,NewOrder,1661821267.080853,55819,6,1,0,0,0,1,54896
1,NewOrder,1661821267.082214,28678,9,1,0,0,0,1,27963
1,NewOrder,1661821267.082221,21712,5,1,0,0,0,1,21126
1,NewOrder,1661821267.082415,37853,4,1,0,0,0,1,36738
1,NewOrder,1661821267.083616,44950,2,1,0,0,0,1,42860
1,NewOrder,1661821267.086392,22691,0,1,0,0,0,1,21965
1,NewOrder,1661821267.092284,42330,7,1,0,0,0,1,40830
1,NewOrder,1661821267.094050,32694,8,1,0,0,0,1,31634
1,NewOrder,1661821267.104008,26317,5,1,0,0,0,1,24573
1,NewOrder,1661821267.109117,23922,0,1,0,0,0,1,22527
1,NewOrder,1661821267.110909,36160,9,1,0,0,0,1,35365
1,NewOrder,1661821267.112816,27521,3,1,0,0,0,1,26897
1,NewOrder,1661821267.115137,42330,1,1,0,0,0,1,40236
1,NewOrder,1661821267.120291,39618,4,1,0,0,0,1,37866
1,NewOrder,1661821267.126765,43025,8,1,0,0,0,1,41462
1,NewOrder,1661821267.128582,20503,2,1,0,0,0,1,20012
1,NewOrder,1661821267.130342,24830,5,1,0,0,0,1,22834
1,NewOrder,1661821267.133058,40493,0,1,0,0,0,1,39420
1,NewOrder,1661821267.134630,28126,7,1,0,0,0,1,27557
1,NewOrder,1661821267.136689,25272,6,1,0,0,0,1,23730
1,NewOrder,1661821267.140357,25645,3,1,0,0,0,1,24388
1,NewOrder,1661821267.147104,41288,9,1,0,0,0,1,38957
1,NewOrder,1661821267.149112,34095,2,1,0,0,0,1,32756
1,NewOrder,1661821267.155248,40171,5,1,0,0,0,1,37640
1,NewOrder,1661821267.157490,41554,1,1,0,0,0,1,40500
1,NewOrder,1661821267.159990,32379,4,1,0,0,0,1,31266
1,NewOrder,1661821267.161992,23283,6,1,0,0,0,1,21358
1,NewOrder,1661821267.162914,34053,7,1,0,0,0,1,33195
1,NewOrder,1661821267.166022,41608,3,1,0,0,0,1,38248
1,NewOrder,1661821267.169832,40283,8,1,0,0,0,1,38572
1,NewOrder,1661821267.173574,44332,0,1,0,0,0,1,42202
1,NewOrder,1661821267.183223,21020,2,1,0,0,0,1,19969
1,NewOrder,1661821267.185292,40405,6,1,0,0,0,1,38224
1,NewOrder,1661821267.188410,31925,9,1,0,0,0,1,30481
1,NewOrder,1661821267.192390,30692,4,1,0,0,0,1,29506
1,NewOrder,1661821267.195442,33049,5,1,0,0,0,1,30612
1,NewOrder,1661821267.197027,36787,7,1,0,0,0,1,35831
1,NewOrder,1661821267.199064,39712,1,1,0,0,0,1,37907
1,NewOrder,1661821267.204269,26024,2,1,0,0,0,1,25063
1,NewOrder,1661821267.207652,55432,3,1,0,0,0,1,52504
