Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
2,Payment,1664336715.760943,18939,8,1,0,0,1,0,18939
2,Payment,1664336715.761100,17969,1,1,0,0,1,0,17969
2,Payment,1664336715.761126,18933,2,1,0,0,1,0,18933
2,Payment,1664336715.762403,16852,6,1,0,0,1,0,16852
2,Payment,1664336715.766316,21949,7,1,0,0,1,0,21949
2,Payment,1664336715.767484,15993,0,1,0,0,1,0,15993
2,Payment,1664336715.769961,18018,5,1,0,0,1,0,18018
2,Payment,1664336715.771503,7776,9,1,0,0,1,0,7776
2,Payment,1664336715.772108,15980,4,1,0,0,1,0,15980
2,Payment,1664336715.779171,17735,1,1,0,0,1,0,17735
2,Payment,1664336715.779325,17751,6,1,0,0,1,0,17751
2,Payment,1664336715.779346,14074,9,1,0,0,1,0,14074
2,Payment,1664336715.779955,26255,8,1,0,0,1,0,26255
2,Payment,1664336715.780121,16928,2,1,0,0,1,0,16928
2,Payment,1664336715.783546,16893,0,1,0,0,1,0,16893
2,Payment,1664336715.787042,17755,3,1,0,0,0,1,17755
2,Payment,1664336715.788044,17684,5,1,0,0,1,0,17684
2,Payment,1664336715.788230,17929,4,1,0,0,1,0,17929
2,Payment,1664336715.788333,18493,7,1,0,0,1,0,18493
2,Payment,1664336715.793485,15094,9,1,0,0,1,0,15094
2,Payment,1664336715.796979,17664,1,1,0,0,1,0,17664
2,Payment,1664336715.797118,17904,2,1,0,0,1,0,17904
2,Payment,1664336715.797143,17774,6,1,0,0,1,0,17774
2,Payment,1664336715.800502,15341,0,1,0,0,1,0,15341
2,Payment,1664336715.804864,17787,3,1,0,0,0,1,17787
2,Payment,1664336715.805792,18053,5,1,0,0,1,0,18053
2,Payment,1664336715.806226,17821,4,1,0,0,1,0,17821
2,Payment,1664336715.806283,17437,8,1,0,0,1,0,17437
2,Payment,1664336715.806907,17070,7,1,0,0,1,0,17070
2,Payment,1664336715.808645,13244,9,1,0,0,1,0,13244
2,Payment,1664336715.814709,17957,1,1,0,0,1,0,17957
2,Payment,1664336715.814985,17250,6,1,0,0,1,0,17250
2,Payment,1664336715.815095,18348,2,1,0,0,1,0,18348
2,Payment,1664336715.815913,17889,0,1,0,0,1,0,17889
2,Payment,1664336715.821960,13609,9,1,0,0,1,0,13609
2,Payment,1664336715.822792,8043,3,1,0,0,1,0,8043
2,Payment,1664336715.823787,26740,8,1,0,0,1,0,26740
2,Payment,1664336715.823948,44565,5,1,0,0,1,0,44565
2,Payment,1664336715.824053,26473,7,1,0,0,1,0,26473
2,Payment,1664336715.824120,26493,4,1,0,0,1,0,26493
2,Payment,1664336715.830906,38804,3,1,0,0,1,0,38804
2,Payment,1664336715.832304,36641,6,1,0,0,1,0,36641
2,Payment,1664336715.832736,36180,1,1,0,0,1,0,36180
2,Payment,1664336715.833504,36119,2,1,0,0,1,0,36119
2,Payment,1664336715.833873,4994,0,1,0,0,1,0,4994
2,Payment,1664336715.835637,19041,9,1,0,0,1,0,19041
2,Payment,1664336715.838934,16612,0,1,0,0,1,0,16612
2,Payment,1664336715.850608,35363,8,1,0,0,1,0,35363
2,Payment,1664336715.850618,21263,7,1,0,0,1,0,21263
2,Payment,1664336715.850751,22693,4,1,0,0,1,0,22693
2,Payment,1664336715.854807,16026,9,1,0,0,1,0,16026
2,Payment,1664336715.855614,19668,0,1,0,0,1,0,19668
2,Payment,1664336715.868585,28410,5,1,0,0,1,0,28410
2,Payment,1664336715.869026,27496,1,1,0,0,1,0,27496
2,Payment,1664336715.869048,26979,6,1,0,0,1,0,26979
2,Payment,1664336715.869690,27945,2,1,0,0,1,0,27945
2,Payment,1664336715.869778,27127,3,1,0,0,1,0,27127
2,Payment,1664336715.870903,18408,9,1,0,0,1,0,18408
2,Payment,1664336715.871948,25254,7,1,0,0,1,0,25254
2,Payment,1664336715.873513,22855,4,1,0,0,1,0,22855
2,Payment,1664336715.875348,13935,0,1,0,0,1,0,13935
2,Payment,1664336715.886039,28404,8,1,0,0,1,0,28404
2,Payment,1664336715.889349,4925,0,1,0,0,1,0,4925
2,Payment,1664336715.889384,16880,9,1,0,0,1,0,16880
2,Payment,1664336715.894342,18455,0,1,0,0,1,0,18455
2,Payment,1664336715.896099,18453,6,1,0,0,1,0,18453
2,Payment,1664336715.896441,18418,4,1,0,0,1,0,18418
2,Payment,1664336715.896628,16673,1,1,0,0,1,0,16673
2,Payment,1664336715.897017,18031,3,1,0,0,1,0,18031
2,Payment,1664336715.897098,17353,5,1,0,0,1,0,17353
2,Payment,1664336715.897273,16966,7,1,0,0,1,0,16966
2,Payment,1664336715.897697,16766,2,1,0,0,1,0,16766
2,Payment,1664336715.906336,24375,9,1,0,0,1,0,24375
2,Payment,1664336715.912865,10055,0,1,0,0,1,0,10055
2,Payment,1664336715.913368,27387,1,1,0,0,1,0,27387
2,Payment,1664336715.914278,26231,7,1,0,0,1,0,26231
2,Payment,1664336715.914524,25864,8,1,0,0,1,0,25864
2,Payment,1664336715.914530,26284,5,1,0,0,1,0,26284
2,Payment,1664336715.914554,26681,2,1,0,0,1,0,26681
2,Payment,1664336715.914585,25700,6,1,0,0,1,0,25700
2,Payment,1664336715.914878,14811,4,1,0,0,1,0,14811
2,Payment,1664336715.915108,25851,3,1,0,0,1,0,25851
2,Payment,1664336715.922991,12675,0,1,0,0,1,0,12675
2,Payment,1664336715.929758,15560,4,1,0,0,1,0,15560
2,Payment,1664336715.930776,26308,9,1,0,0,1,0,26308
2,Payment,1664336715.935734,14083,0,1,0,0,1,0,14083
2,Payment,1664336715.940349,27009,6,1,0,0,1,0,27009
2,Payment,1664336715.940457,27030,8,1,0,0,1,0,27030
2,Payment,1664336715.940576,26143,7,1,0,0,1,0,26143
2,Payment,1664336715.940825,26326,1,1,0,0,1,0,26326
2,Payment,1664336715.940872,26296,5,1,0,0,1,0,26296
2,Payment,1664336715.941018,26580,3,1,0,0,1,0,26580
2,Payment,1664336715.941300,26456,2,1,0,0,1,0,26456
2,Payment,1664336715.945382,21862,4,1,0,0,1,0,21862
2,Payment,1664336715.949882,14829,0,1,0,0,1,0,14829
2,Payment,1664336715.957188,17645,9,1,0,0,1,0,17645
2,Payment,1664336715.964826,14072,0,1,0,0,1,0,14072
2,Payment,1664336715.966801,11234,7,1,0,0,1,0,11234
2,Payment,1664336715.967219,16758,1,1,0,0,1,0,16758
2,Payment,1664336715.967240,33635,5,1,0,0,0,1,33635
2,Payment,1664336715.967355,34172,4,1,0,0,1,0,34172
2,Payment,1664336715.967434,16471,6,1,0,0,1,0,16471
2,Payment,1664336715.967555,16505,8,1,0,0,1,0,16505
2,Payment,1664336715.967661,16878,3,1,0,0,1,0,16878
2,Payment,1664336715.967813,16815,2,1,0,0,1,0,16815
2,Payment,1664336715.974895,34811,9,1,0,0,0,1,34811
2,Payment,1664336715.978193,34594,7,1,0,0,1,0,34594
2,Payment,1664336715.978964,17532,0,1,0,0,1,0,17532
2,Payment,1664336715.983966,27000,6,1,0,0,1,0,27000
2,Payment,1664336715.984046,27065,1,1,0,0,1,0,27065
2,Payment,1664336715.984131,27289,8,1,0,0,1,0,27289
2,Payment,1664336715.984604,27737,3,1,0,0,1,0,27737
2,Payment,1664336715.984693,26631,2,1,0,0,1,0,26631
2,Payment,1664336715.996560,15408,0,1,0,0,1,0,15408
2,Payment,1664336716.000943,17231,5,1,0,0,0,1,17231
2,Payment,1664336716.001595,10638,4,1,0,0,1,0,10638
2,Payment,1664336716.009773,5747,9,1,0,0,1,0,5747
2,Payment,1664336716.011031,17392,6,1,0,0,1,0,17392
2,Payment,1664336716.011185,17458,1,1,0,0,1,0,17458
2,Payment,1664336716.011465,16586,2,1,0,0,1,0,16586
2,Payment,1664336716.011497,17002,8,1,0,0,1,0,17002
2,Payment,1664336716.012021,18346,0,1,0,0,1,0,18346
2,Payment,1664336716.012298,25556,4,1,0,0,1,0,25556
2,Payment,1664336716.012406,16058,3,1,0,0,1,0,16058
2,Payment,1664336716.012847,24867,7,1,0,0,1,0,24867
2,Payment,1664336716.015581,14746,9,1,0,0,1,0,14746
2,Payment,1664336716.018235,18011,5,1,0,0,0,1,18011
2,Payment,1664336716.028116,26652,2,1,0,0,1,0,26652
2,Payment,1664336716.028490,26001,6,1,0,0,1,0,26001
2,Payment,1664336716.028533,42911,3,1,0,0,0,1,42911
2,Payment,1664336716.028571,26221,8,1,0,0,1,0,26221
2,Payment,1664336716.028701,26065,1,1,0,0,1,0,26065
2,Payment,1664336716.030387,14365,9,1,0,0,1,0,14365
2,Payment,1664336716.030430,16127,0,1,0,0,1,0,16127
2,Payment,1664336716.036305,36085,5,1,0,0,1,0,36085
2,Payment,1664336716.037770,34446,7,1,0,0,1,0,34446
2,Payment,1664336716.037912,34645,4,1,0,0,1,0,34645
2,Payment,1664336716.044815,14232,9,1,0,0,1,0,14232
