Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664251568.777131,10469,3,1,0,0,1,0,10469
1,NewOrder,1664251568.778779,17372,2,1,0,0,1,0,17372
1,NewOrder,1664251568.779902,20480,5,1,0,0,1,0,20480
1,NewOrder,1664251568.782424,19921,4,1,0,0,1,0,19921
1,NewOrder,1664251568.784135,56543,1,1,0,0,1,0,56543
1,NewOrder,1664251568.785559,16558,0,1,0,0,1,0,16558
1,NewOrder,1664251568.787669,17834,3,1,0,0,1,0,17834
1,NewOrder,1664251568.788771,18347,6,1,0,0,1,0,18347
1,NewOrder,1664251568.789360,14263,9,1,0,0,1,0,14263
1,NewOrder,1664251568.793086,35335,8,1,0,0,1,0,35335
1,NewOrder,1664251568.794909,24360,7,1,0,0,1,0,24360
1,NewOrder,1664251568.796215,16938,2,1,0,0,1,0,16938
1,NewOrder,1664251568.800445,32993,5,1,0,0,1,0,32993
1,NewOrder,1664251568.802179,19994,0,1,0,0,1,0,19994
1,NewOrder,1664251568.802411,12401,4,1,0,0,1,0,12401
1,NewOrder,1664251568.803683,16986,9,1,0,0,1,0,16986
1,NewOrder,1664251568.805567,11230,3,1,0,0,1,0,11230
1,NewOrder,1664251568.807180,27949,6,1,0,0,1,0,27949
1,NewOrder,1664251568.813216,12191,2,1,0,0,1,0,12191
1,NewOrder,1664251568.814869,14896,4,1,0,0,1,0,14896
1,NewOrder,1664251568.816882,28451,3,1,0,0,1,0,28451
1,NewOrder,1664251568.819378,21877,7,1,0,0,1,0,21877
1,NewOrder,1664251568.820726,17185,9,1,0,0,1,0,17185
1,NewOrder,1664251568.822240,24476,0,1,0,0,1,0,24476
1,NewOrder,1664251568.825468,17759,2,1,0,0,1,0,17759
1,NewOrder,1664251568.828484,29724,8,1,0,0,1,0,29724
1,NewOrder,1664251568.829850,26187,4,1,0,0,1,0,26187
1,NewOrder,1664251568.833498,17984,5,1,0,0,1,0,17984
1,NewOrder,1664251568.835190,35912,6,1,0,0,1,0,35912
1,NewOrder,1664251568.837967,12211,9,1,0,0,1,0,12211
1,NewOrder,1664251568.840757,27317,1,1,0,0,1,0,27317
1,NewOrder,1664251568.841333,58083,7,1,0,0,0,1,58083
1,NewOrder,1664251568.843282,11334,2,1,0,0,1,0,11334
1,NewOrder,1664251568.845397,14217,3,1,0,0,1,0,14217
1,NewOrder,1664251568.846780,26381,0,1,0,0,1,0,26381
1,NewOrder,1664251568.850239,21391,9,1,0,0,1,0,21391
1,NewOrder,1664251568.851545,22455,5,1,0,0,1,0,22455
1,NewOrder,1664251568.854678,10598,2,1,0,0,1,0,10598
1,NewOrder,1664251568.856093,11735,4,1,0,0,1,0,11735
1,NewOrder,1664251568.858270,18366,8,1,0,0,1,0,18366
1,NewOrder,1664251568.859675,12065,3,1,0,0,1,0,12065
1,NewOrder,1664251568.865339,9586,2,1,0,0,1,0,9586
1,NewOrder,1664251568.867892,11944,4,1,0,0,1,0,11944
1,NewOrder,1664251568.868141,35971,1,1,0,0,1,0,35971
1,NewOrder,1664251568.871167,70407,6,1,0,0,1,0,70407
1,NewOrder,1664251568.871728,15896,9,1,0,0,1,0,15896
1,NewOrder,1664251568.871808,11652,3,1,0,0,1,0,11652
1,NewOrder,1664251568.873218,16188,0,1,0,0,1,0,16188
1,NewOrder,1664251568.874060,41883,5,1,0,0,1,0,41883
1,NewOrder,1664251568.874986,26843,2,1,0,0,1,0,26843
1,NewOrder,1664251568.876697,22000,8,1,0,0,1,0,22000
1,NewOrder,1664251568.879892,10865,4,1,0,0,1,0,10865
1,NewOrder,1664251568.883534,9173,3,1,0,0,1,0,9173
1,NewOrder,1664251568.887685,12578,9,1,0,0,1,0,12578
1,NewOrder,1664251568.889467,18589,0,1,0,0,1,0,18589
1,NewOrder,1664251568.890817,28432,4,1,0,0,1,0,28432
1,NewOrder,1664251568.892767,13901,3,1,0,0,1,0,13901
1,NewOrder,1664251568.898757,15651,8,1,0,0,1,0,15651
1,NewOrder,1664251568.899505,12881,7,1,0,0,1,0,12881
1,NewOrder,1664251568.900327,10588,9,1,0,0,1,0,10588
1,NewOrder,1664251568.901888,35848,2,1,0,0,1,0,35848
1,NewOrder,1664251568.904176,27321,1,1,0,0,1,0,27321
1,NewOrder,1664251568.906730,12821,3,1,0,0,1,0,12821
1,NewOrder,1664251568.908119,13527,0,1,0,0,1,0,13527
