Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
2,Payment,1664335127.151296,41497,3,1,0,0,1,0,41497
1,NewOrder,1664335127.151398,9502,9,1,0,0,1,0,9502
1,NewOrder,1664335127.156823,3522,2,1,0,0,1,0,3522
2,Payment,1664335127.158534,5062,5,1,0,0,1,0,5062
2,Payment,1664335127.159460,7837,0,1,0,0,1,0,7837
2,Payment,1664335127.160392,31716,2,1,0,0,1,0,31716
2,Payment,1664335127.160961,32467,9,1,0,0,1,0,32467
1,NewOrder,1664335127.163668,13725,5,1,0,0,1,0,13725
1,NewOrder,1664335127.167347,16834,0,1,0,0,1,0,16834
2,Payment,1664335127.168054,12209,1,1,0,0,1,0,12209
2,Payment,1664335127.173310,5383,6,1,0,0,1,0,5383
2,Payment,1664335127.177436,6580,5,1,0,0,1,0,6580
2,Payment,1664335127.178753,10592,6,1,0,0,1,0,10592
2,Payment,1664335127.180329,12287,1,1,0,0,1,0,12287
1,NewOrder,1664335127.184059,10799,5,1,0,0,1,0,10799
2,Payment,1664335127.184247,51202,0,1,0,0,0,1,51202
1,NewOrder,1664335127.189404,46547,6,1,0,0,0,1,46547
1,NewOrder,1664335127.189698,15388,4,1,0,0,1,0,15388
1,NewOrder,1664335127.190778,5324,8,1,0,0,1,0,5324
2,Payment,1664335127.192170,44382,2,1,0,0,1,0,44382
2,Payment,1664335127.192677,43190,1,1,0,0,0,1,43190
2,Payment,1664335127.192900,42593,3,1,0,0,0,1,42593
2,Payment,1664335127.193490,43011,9,1,0,0,1,0,43011
1,NewOrder,1664335127.194056,9260,7,1,0,0,1,0,9260
2,Payment,1664335127.194907,43549,5,1,0,0,1,0,43549
1,NewOrder,1664335127.196162,10518,8,1,0,0,1,0,10518
1,NewOrder,1664335127.203380,33861,7,1,0,0,1,0,33861
2,Payment,1664335127.205150,40664,4,1,0,0,1,0,40664
1,NewOrder,1664335127.206725,2223,8,1,0,0,1,0,2223
1,NewOrder,1664335127.209005,2181,8,1,0,0,1,0,2181
2,Payment,1664335127.211242,26329,8,1,0,0,1,0,26329
2,Payment,1664335127.235505,28832,0,1,0,0,0,1,28832
2,Payment,1664335127.235568,28663,3,1,0,0,0,1,28663
2,Payment,1664335127.235911,29416,1,1,0,0,0,1,29416
1,NewOrder,1664335127.236564,5802,9,1,0,0,1,0,5802
