Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1661696672.719890,31140,8,1,0,0,1,0,31140
1,NewOrder,1661696672.722333,14252,5,1,0,0,1,0,14252
1,NewOrder,1661696672.723414,16711,2,1,0,0,1,0,16711
1,NewOrder,1661696672.724551,29545,9,1,0,0,1,0,29545
1,NewOrder,1661696672.725499,29200,7,1,0,0,0,1,29200
1,NewOrder,1661696672.732799,17495,3,1,0,0,0,1,17495
1,NewOrder,1661696672.734122,17829,0,1,0,0,0,1,17829
1,NewOrder,1661696672.735883,18569,6,1,0,0,1,0,18569
1,NewOrder,1661696672.736600,14103,5,1,0,0,1,0,14103
1,NewOrder,1661696672.739146,21554,4,1,0,0,1,0,21554
1,NewOrder,1661696672.740137,12283,2,1,0,0,1,0,12283
1,NewOrder,1661696672.750310,18928,3,1,0,0,0,1,18928
1,NewOrder,1661696672.750721,15159,5,1,0,0,0,1,15159
1,NewOrder,1661696672.751038,27895,8,1,0,0,1,0,27895
1,NewOrder,1661696672.751978,19369,0,1,0,0,0,1,19369
1,NewOrder,1661696672.752428,28551,2,1,0,0,1,0,28551
1,NewOrder,1661696672.754114,30682,9,1,0,0,1,0,30682
1,NewOrder,1661696672.754459,31336,6,1,0,0,0,1,31336
1,NewOrder,1661696672.754707,22563,7,1,0,0,0,1,22563
1,NewOrder,1661696672.756157,32988,1,1,0,0,1,0,32988
1,NewOrder,1661696672.760721,11616,4,1,0,0,1,0,11616
1,NewOrder,1661696672.765904,32672,5,1,0,0,1,0,32672
1,NewOrder,1661696672.769261,15352,3,1,0,0,1,0,15352
1,NewOrder,1661696672.771371,39421,0,1,0,0,0,1,39421
1,NewOrder,1661696672.772357,33811,4,1,0,0,0,1,33811
1,NewOrder,1661696672.777298,34146,7,1,0,0,1,0,34146
1,NewOrder,1661696672.778953,28046,8,1,0,0,1,0,28046
1,NewOrder,1661696672.780998,27824,2,1,0,0,0,1,27824
1,NewOrder,1661696672.784632,20977,3,1,0,1,0,0,20977
1,NewOrder,1661696672.784811,22254,9,1,0,0,1,0,22254
1,NewOrder,1661696672.785813,34038,6,1,0,0,0,1,34038
1,NewOrder,1661696672.789163,18588,1,1,0,0,1,0,18588
1,NewOrder,1661696672.798594,17352,5,1,0,0,0,1,17352
1,NewOrder,1661696672.805626,11059,3,1,0,0,1,0,11059
