Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1670279534.860298,13340,3,1,0,0,0,1,13340
1,NewOrder,1670279534.860362,19514,6,1,0,0,0,1,19514
1,NewOrder,1670279534.861431,2929,5,1,0,0,1,0,2929
1,NewOrder,1670279534.861625,20244,4,1,0,0,0,1,20244
1,NewOrder,1670279534.862737,18517,1,1,0,0,0,1,18517
4,Delivery,1670279534.863737,32301,8,1,0,0,1,0,32301
1,NewOrder,1670279534.864416,2763,5,1,0,0,1,0,2763
1,NewOrder,1670279534.865380,17672,0,1,0,0,0,1,17672
1,NewOrder,1670279534.867232,2670,5,1,0,0,1,0,2670
1,NewOrder,1670279534.869978,2677,5,1,0,0,1,0,2677
1,NewOrder,1670279534.871423,9280,9,1,0,0,0,1,9280
1,NewOrder,1670279534.872729,6927,5,1,0,0,1,0,6927
1,NewOrder,1670279534.873669,22141,3,1,0,0,0,1,22141
3,OrderStatus,1670279534.873961,3387,7,1,0,0,0,1,3387
1,NewOrder,1670279534.877390,19562,7,1,0,0,0,1,19562
1,NewOrder,1670279534.877542,18043,2,1,0,0,0,1,18043
1,NewOrder,1670279534.879687,2816,5,1,0,0,1,0,2816
1,NewOrder,1670279534.879950,19100,6,1,0,0,0,1,19100
1,NewOrder,1670279534.880739,14850,9,1,0,0,0,1,14850
3,OrderStatus,1670279534.881425,4398,1,1,0,0,0,1,4398
1,NewOrder,1670279534.881912,21552,4,1,0,0,0,1,21552
5,StockLevel,1670279534.882534,8968,5,1,0,0,0,1,8968
1,NewOrder,1670279534.883075,18140,0,1,0,0,1,0,18140
1,NewOrder,1670279534.885849,13604,1,1,0,0,0,1,13604
1,NewOrder,1670279534.891532,2914,5,1,0,0,1,0,2914
1,NewOrder,1670279534.894532,2525,5,1,0,0,1,0,2525
1,NewOrder,1670279534.895622,22636,2,1,0,0,0,1,22636
4,Delivery,1670279534.895646,62401,9,1,0,0,0,1,62401
1,NewOrder,1670279534.895869,21048,3,1,0,0,0,1,21048
1,NewOrder,1670279534.896095,2758,8,1,0,0,1,0,2758
1,NewOrder,1670279534.897004,17831,7,1,0,0,0,1,17831
1,NewOrder,1670279534.897097,2416,5,1,0,0,1,0,2416
1,NewOrder,1670279534.898916,1912,8,1,0,0,1,0,1912
1,NewOrder,1670279534.899090,24448,6,1,0,0,0,1,24448
4,Delivery,1670279534.899504,62640,1,1,0,0,0,1,62640
1,NewOrder,1670279534.899562,5897,5,1,0,0,1,0,5897
1,NewOrder,1670279534.900866,3302,8,1,0,0,1,0,3302
4,Delivery,1670279534.901301,52606,0,1,0,0,0,1,52606
1,NewOrder,1670279534.903558,12328,4,1,0,0,0,1,12328
1,NewOrder,1670279534.904234,2888,8,1,0,0,1,0,2888
3,OrderStatus,1670279534.905488,5013,5,1,0,0,0,1,5013
5,StockLevel,1670279534.907210,6351,8,1,0,0,0,1,6351
1,NewOrder,1670279534.910566,2655,5,1,0,0,1,0,2655
1,NewOrder,1670279534.913247,2466,5,1,0,0,1,0,2466
1,NewOrder,1670279534.913627,2020,8,1,0,0,1,0,2020
1,NewOrder,1670279534.914884,10696,7,1,0,0,0,1,10696
1,NewOrder,1670279534.915692,2154,8,1,0,0,1,0,2154
1,NewOrder,1670279534.915750,4172,5,1,0,0,1,0,4172
1,NewOrder,1670279534.915924,15357,4,1,0,0,0,1,15357
1,NewOrder,1670279534.916966,13991,3,1,0,0,0,1,13991
5,StockLevel,1670279534.917887,3678,8,1,0,0,0,1,3678
1,NewOrder,1670279534.918325,19630,2,1,0,0,0,1,19630
1,NewOrder,1670279534.919967,2680,5,1,0,0,1,0,2680
1,NewOrder,1670279534.921614,2711,8,1,0,0,1,0,2711
1,NewOrder,1670279534.922711,3475,5,1,0,0,1,0,3475
3,OrderStatus,1670279534.923590,6605,6,1,0,0,0,1,6605
1,NewOrder,1670279534.924354,2171,8,1,0,0,1,0,2171
1,NewOrder,1670279534.925642,13006,7,1,0,0,0,1,13006
1,NewOrder,1670279534.926222,4531,5,1,0,0,1,0,4531
1,NewOrder,1670279534.926552,2803,8,1,0,0,1,0,2803
1,NewOrder,1670279534.929420,2285,8,1,0,0,1,0,2285
1,NewOrder,1670279534.930258,12289,6,1,0,0,0,1,12289
1,NewOrder,1670279534.930790,3653,5,1,0,0,1,0,3653
3,OrderStatus,1670279534.930982,4517,3,1,0,0,0,1,4517
1,NewOrder,1670279534.931310,20880,4,1,0,0,0,1,20880
1,NewOrder,1670279534.931765,3324,8,1,0,0,1,0,3324
1,NewOrder,1670279534.934505,2782,5,1,0,0,1,0,2782
1,NewOrder,1670279534.935139,4330,8,1,0,0,1,0,4330
4,Delivery,1670279534.935526,39795,3,1,0,0,0,1,39795
3,OrderStatus,1670279534.937353,3373,5,1,0,0,0,1,3373
1,NewOrder,1670279534.937982,16207,2,1,0,0,0,1,16207
1,NewOrder,1670279534.938693,16655,7,1,0,0,0,1,16655
1,NewOrder,1670279534.939497,3269,8,1,0,0,1,0,3269
1,NewOrder,1670279534.940782,3137,5,1,0,0,1,0,3137
1,NewOrder,1670279534.942573,18950,6,1,0,0,0,1,18950
1,NewOrder,1670279534.942796,8066,8,1,0,0,1,0,8066
1,NewOrder,1670279534.943946,6646,5,1,0,0,1,0,6646
1,NewOrder,1670279534.950616,2000,5,1,0,0,1,0,2000
4,Delivery,1670279534.950879,39484,8,1,0,0,0,1,39484
1,NewOrder,1670279534.952213,14520,4,1,0,0,1,0,14520
1,NewOrder,1670279534.952666,2116,5,1,0,0,1,0,2116
1,NewOrder,1670279534.953935,15340,0,1,0,0,1,0,15340
1,NewOrder,1670279534.954247,13894,2,1,0,0,1,0,13894
1,NewOrder,1670279534.954809,2113,5,1,0,0,1,0,2113
1,NewOrder,1670279534.955393,12036,7,1,0,0,0,1,12036
1,NewOrder,1670279534.956957,4245,5,1,0,0,1,0,4245
1,NewOrder,1670279534.958114,16729,9,1,0,0,0,1,16729
1,NewOrder,1670279534.961256,4702,5,1,0,0,1,0,4702
1,NewOrder,1670279534.961561,14296,6,1,0,0,0,1,14296
1,NewOrder,1670279534.962221,16681,1,1,0,0,1,0,16681
1,NewOrder,1670279534.966006,3476,5,1,0,0,1,0,3476
1,NewOrder,1670279534.966792,17439,4,1,0,0,0,1,17439
